(4377662696000,18.208267391472866,1.6907112060141491,15.966703676748208,20.94981399241961)
(4377662756000,18.411594420832458,1.82025747621958,15.966703676748208,20.94981399241961)
(4377662816000,18.634934533855738,1.64502250755464,15.966703676748208,20.94981399241961)
(4377662876000,18.504923248335366,1.4950473734833798,15.966703676748208,20.94981399241961)
(4377662936000,18.66989596502253,1.4499247970928082,15.966703676748208,20.94981399241961)
(4377662996000,18.54824395277691,1.5078869561622803,15.966703676748208,20.94981399241961)
(4377663056000,18.744883563516698,1.2378695156240709,17.233379438852957,20.94981399241961)
(4377663116000,18.693252757996124,1.2498979670069799,17.233379438852957,20.94981399241961)
(4377663176000,18.81156106093184,1.1482169056842524,17.366636089291774,20.94981399241961)
(4377663236000,18.753193664595724,1.2127175630379476,17.316480449643215,20.94981399241961)
(4377663296000,18.163225660180633,1.4392530055184884,15.050133948268682,20.33319465791676)
(4377663356000,17.92655988211347,1.2207855870600233,15.050133948268682,19.54988157987605)
(4377663416000,17.61323465089718,1.4597725573003195,15.050133948268682,19.54988157987605)
(4377663476000,17.26322696166342,1.3600278334162068,15.050133948268682,19.049800349262487)
(4377663536000,16.904909171350635,1.3080565862885578,15.050133948268682,18.416462468210117)
(4377663596000,17.14659051338266,1.594706950361385,15.050133948268682,19.78344950961198)
(4377663656000,17.436608123821085,1.9725832582474998,15.050133948268682,20.83327588853032)
(4377663716000,17.199942345753918,2.0123743248754735,15.050133948268682,20.83327588853032)
(4377663776000,16.653295045780375,2.3579840579008704,12.949989468474662,20.83327588853032)
(4377663836000,16.698287604876874,2.376265914295912,12.949989468474662,20.83327588853032)
(4377663896000,16.78492901375997,2.3247316738283383,12.949989468474662,20.83327588853032)
(4377663956000,16.674930811903284,2.288348890189849,12.949989468474662,20.83327588853032)
(4377664016000,16.81659590781259,2.2358669939369853,12.949989468474662,20.83327588853032)
(4377664076000,16.92993781897918,2.2213583001342836,12.949989468474662,20.83327588853032)
(4377664136000,17.019922937172183,2.173198387355911,12.949989468474662,20.83327588853032)
(4377664196000,16.794910969493948,1.9614429140360605,12.949989468474662,20.83327588853032)
(4377664256000,16.61990712487707,1.60717516559046,12.949989468474662,19.08323744236153)
(4377664316000,17.10656434605528,2.02505283817286,12.949989468474662,20.700019238091503)
(4377664376000,17.564898382490775,1.40284885361271,15.916548037099648,20.700019238091503)
(4377664436000,17.549900862791944,1.4012559904536965,15.916548037099648,20.700019238091503)
(4377664496000,17.70990718770999,1.2801437271568323,16.36647362806465,20.700019238091503)
(4377664556000,17.803236015212896,1.2453760825406788,16.36647362806465,20.700019238091503)
(4377664616000,17.894892988060846,1.187532655831064,16.36647362806465,20.700019238091503)
(4377664676000,17.82492095353154,1.2529383599525037,16.36647362806465,20.700019238091503)
(4377664736000,18.1065792906952,1.204290548846561,16.483503453911286,20.700019238091503)
(4377664796000,17.998252943493465,1.3060081548714206,16.450066360812247,20.700019238091503)
(4377664856000,17.944901111122203,1.2670777887502835,16.450066360812247,20.700019238091503)
(4377664916000,17.80987426163697,0.9803615659078719,16.450066360812247,19.34975074323916)
(4377664976000,17.79989230590299,0.9839916346609994,16.450066360812247,19.34975074323916)
(4377665036000,17.88491103232687,1.0029256747784587,16.450066360812247,19.34975074323916)
(4377665096000,18.073240541987627,1.0983636995984674,16.450066360812247,19.399906382887718)
(4377665156000,18.028247982891127,1.1198130828155142,16.450066360812247,19.399906382887718)
(4377665216000,18.014922317847244,1.1260337675292864,16.450066360812247,19.399906382887718)
(4377665276000,17.923216172803563,1.2900163803098859,15.566442003474425,19.399906382887718)
(4377665336000,17.84159032788532,1.2256616799973536,15.566442003474425,19.399906382887718)
(4377665396000,17.819905389566678,1.25459344905532,15.566442003474425,19.399906382887718)
(4377665456000,17.719938315639702,1.229557421270304,15.566442003474425,19.399906382887718)
(4377665516000,17.496647374812152,1.0962132824812225,15.566442003474425,19.399906382887718)
(4377665576000,17.768274584046104,1.3789076850936826,15.566442003474425,20.149782367829385)
(4377665636000,17.551621889642625,1.4263774089293202,15.566442003474425,20.149782367829385)
(4377665696000,17.18996039001994,1.3627512779931463,15.566442003474425,20.149782367829385)
(4377665756000,17.083305897473156,1.390299036667538,15.566442003474425,20.149782367829385)
(4377665816000,16.91164576216618,1.440509245299082,15.566442003474425,20.149782367829385)
(4377665876000,17.003351907209865,1.3729625100271654,15.766572840111314,20.149782367829385)
(4377665936000,16.84831197406094,1.2867195686542396,15.766572840111314,20.149782367829385)
(4377665996000,16.950000074838606,1.2728144964383428,15.766572840111314,20.149782367829385)
(4377666056000,16.894976387812395,1.2557714685472405,15.766572840111314,20.149782367829385)
(4377666116000,16.74829572793823,1.3114098152681408,15.650034736222018,20.149782367829385)
(4377666176000,16.269997780034778,0.6261773946196978,15.366802888794869,17.250097985402476)
(4377666236000,16.428332250297874,0.808322128308762,15.366802888794869,17.883435866454853)
(4377666296000,16.466686562970303,0.7830180064387339,15.366802888794869,17.883435866454853)
(4377666356000,16.456655435040584,0.7862631603530942,15.366802888794869,17.883435866454853)
(4377666416000,16.398337210900205,0.8611921336086686,15.183390598707495,17.883435866454853)
(4377666476000,16.25165655102604,0.9638690345989558,15.016696855169643,17.883435866454853)
(4377666536000,16.04001942058742,1.0542035454473684,14.700027914643456,17.883435866454853)
(4377666596000,15.720006770751331,1.1291110427302404,14.04997148704156,17.883435866454853)
(4377666656000,15.413368958154857,1.1589124471356147,13.933433383152265,17.883435866454853)
(4377666716000,15.506697785657758,1.2162502317711403,13.933433383152265,17.883435866454853)
(4377666776000,15.98170119644704,1.8941697740652923,13.933433383152265,20.116836996687688)
(4377666836000,15.846674346961805,1.7887335645104032,13.933433383152265,20.116836996687688)
(4377666896000,15.694978123122784,1.8225691606229544,13.933433383152265,20.116836996687688)
(4377666956000,15.581685384151928,1.8240696698886782,13.933433383152265,20.116836996687688)
(4377667016000,15.516679741391735,1.8512222880916915,13.933433383152265,20.116836996687688)
(4377667076000,15.368327226862618,1.952418789838743,13.53317170987848,20.116836996687688)
(4377667136000,15.441642970701835,1.9382490036430515,13.53317170987848,20.116836996687688)
(4377667196000,15.599977440964931,1.8755909842207654,13.53317170987848,20.116836996687688)
(4377667256000,16.34995177029807,2.522890827312778,13.53317170987848,21.433176676483654)
(4377667316000,16.46162182680971,2.5588263991542215,13.53317170987848,21.433176676483654)
(4377667376000,15.96158976839188,2.2330030330898247,13.53317170987848,21.433176676483654)
(4377667436000,15.839937756146261,2.231541089020967,13.53317170987848,21.433176676483654)
(4377667496000,16.26827675318409,2.3836395670460946,13.53317170987848,21.433176676483654)
(4377667556000,16.326594977324476,2.357515904074271,13.53317170987848,21.433176676483654)
(4377667616000,16.588240230824454,2.280307217559608,13.53317170987848,21.433176676483654)
(4377667676000,16.74991841039745,2.088913480386052,15.11651641250942,21.433176676483654)
(4377667736000,16.86326032156404,2.0397001393700362,15.11651641250942,21.433176676483654)
(4377667796000,16.884945259882684,2.0262797318045136,15.11651641250942,21.433176676483654)
(4377667856000,16.464965536119614,1.2746874840565394,15.11651641250942,18.933262245373196)
(4377667916000,16.13162722123964,1.3494817612213472,14.366640427567749,18.933262245373196)
(4377667976000,16.188322762920805,1.313526156388943,14.366640427567749,18.933262245373196)
(4377668036000,16.189994617575756,1.3123034851898914,14.366640427567749,18.933262245373196)
(4377668096000,15.70166554174259,1.0629514880554203,14.04997148704156,17.233379438852957)
(4377668156000,15.489979239108237,1.2689086908418947,13.51645316332896,17.233379438852957)
(4377668216000,15.461656054365523,1.2303179793226982,13.51645316332896,17.233379438852957)
(4377668276000,15.563344155143188,1.2436440386562952,13.51645316332896,17.233379438852957)
(4377668336000,15.705009251052497,1.4363767595891028,13.51645316332896,17.983255423794628)
(4377668396000,15.771637576271903,1.4591311816232564,13.51645316332896,17.983255423794628)
(4377668456000,15.85498444804083,1.5713903812050498,13.51645316332896,18.066848156542225)
(4377668516000,16.09996032718702,1.5030497957396411,13.51645316332896,18.066848156542225)
(4377668576000,16.203271110423906,1.5067423930731678,13.51645316332896,18.066848156542225)
(4377668636000,16.23326614982157,1.490397787429272,13.51645316332896,18.066848156542225)
(4377668696000,16.201599255768954,1.544329577465368,13.51645316332896,18.066848156542225)
(4377668756000,16.361605580686998,1.2985444669304806,13.733302546515372,18.066848156542225)
(4377668816000,16.324923122669524,1.2878322969195992,13.733302546515372,18.066848156542225)
(4377668876000,16.089880027061575,1.514442840651351,13.733302546515372,18.066848156542225)
(4377668936000,15.66488473933365,1.5203877846477645,13.733302546515372,18.066848156542225)
(4377668996000,15.736577800713647,1.5807110362529904,13.733302546515372,18.066848156542225)
(4377669056000,15.681554113687435,1.4979953136825108,13.733302546515372,17.516611286280106)
(4377669116000,15.593240850149385,1.4488847461095535,13.733302546515372,17.516611286280106)
(4377669176000,15.294913138631935,1.4981799788335732,13.733302546515372,17.516611286280106)
(4377669236000,15.024908611857203,1.6644886478965915,12.933270921925144,17.516611286280106)
(4377669296000,15.209894412208058,1.6067878123730195,12.933270921925144,17.516611286280106)
(4377669356000,15.336561988418532,1.6480077233409693,12.933270921925144,17.516611286280106)
(4377669416000,15.259902535269415,1.6051621123770994,12.933270921925144,17.516611286280106)
(4377669476000,15.739921510023553,1.8278223267971394,12.933270921925144,18.616593304847004)
(4377669536000,16.116580529345075,1.7550140557008,12.933270921925144,18.616593304847004)
(4377669596000,16.159901233786623,1.7906293381550122,12.933270921925144,18.616593304847004)
(4377669656000,16.128234339734004,1.7666093156165636,12.933270921925144,18.616593304847004)
(4377669716000,15.944920394038101,1.8805242378133364,12.933270921925144,18.616593304847004)
(4377669776000,15.854935275845097,2.0148436797327545,12.833451364585368,18.616593304847004)
(4377669836000,16.131627221239643,1.740325465872235,12.833451364585368,18.616593304847004)
(4377669896000,16.12666082947052,1.742134463682422,12.833451364585368,18.616593304847004)
(4377669956000,16.25834396964585,1.8120445761676671,12.833451364585368,18.616593304847004)
(4377670016000,16.63500298896737,2.0646103519360968,12.833451364585368,19.49972594022749)
(4377670076000,16.564981782242324,2.000826037472606,12.833451364585368,19.49972594022749)
(4377670136000,16.594976821639996,2.018568539146284,12.833451364585368,19.49972594022749)
(4377670196000,16.40664731197923,1.9951991396419473,12.833451364585368,19.49972594022749)
(4377670256000,16.36332660753768,1.9807113193830075,12.833451364585368,19.49972594022749)
(4377670316000,16.436642351376896,1.8995368077277632,12.833451364585368,19.49972594022749)
(4377670376000,16.749967582593182,1.442616866849265,14.83328456508227,19.49972594022749)
(4377670436000,16.949950902642875,1.4193477275469055,14.83328456508227,19.49972594022749)
(4377670496000,17.31490693937973,1.4824687667148722,14.83328456508227,19.49972594022749)
(4377670556000,17.428248850546325,1.556655778197162,14.83328456508227,19.49972594022749)
(4377670616000,17.19158307247916,1.3761703022974792,14.83328456508227,19.183056999701304)
(4377670676000,16.963276567686755,1.4308593767740112,14.83328456508227,19.183056999701304)
(4377670736000,16.98997706997025,1.450560216262927,14.83328456508227,19.183056999701304)
(4377670796000,17.1499833948883,1.3896346362316352,14.83328456508227,19.183056999701304)
(4377670856000,17.0782903335083,1.4295249769038527,14.83328456508227,19.183056999701304)
(4377670916000,17.403269375113517,1.2158811367956888,15.6333161896725,19.183056999701304)
(4377670976000,17.67327390188825,1.159929960580846,15.6333161896725,19.183056999701304)
(4377671036000,17.766602729391153,1.1992030798297484,15.6333161896725,19.183056999701304)
(4377671096000,17.59164805697001,1.0924645302660412,15.6333161896725,18.83344268803341)
(4377671156000,17.411628648388277,1.0103351984847542,15.6333161896725,18.666748944495563)
(4377671216000,17.54665549787351,1.0580713336110183,15.6333161896725,18.666748944495563)
(4377671276000,17.91997080788513,0.9622223261879784,16.049804687538465,19.366469289788675)
(4377671336000,17.963291512326677,0.9791722330812653,16.049804687538465,19.366469289788675)
(4377671396000,18.173305960306074,1.0626302822705243,16.049804687538465,19.48349911563531)
(4377671456000,18.64998122575031,1.073311344267583,17.033248602216066,20.8165573419808)
(4377671516000,18.81333125997826,1.1013821174508653,17.033248602216066,20.8165573419808)
(4377671576000,18.81829765174738,1.1007594988063227,17.033248602216066,20.8165573419808)
(4377671636000,18.553308688937502,1.4222498105426225,15.983422223297726,20.8165573419808)
(4377671696000,18.41995369410722,1.591375535789322,15.983422223297726,20.8165573419808)
(4377671756000,18.523313649539837,1.5234166486366776,15.983422223297726,20.8165573419808)
(4377671816000,18.27666591573869,1.7178652348575665,15.983422223297726,20.8165573419808)
(4377671876000,17.901678751072122,1.8571688958803656,15.61659764312298,20.8165573419808)
