08:31:56 21/09/2108,86.53300413375536,0.0,0.0,0.0,17.400073182390813,96.1332268447438
08:32:56 21/09/2108,86.58374941366603,0.0,0.0,0.0,17.700023576367478,97.56618165929108
08:34:56 21/09/2108,86.56683432036247,0.0,0.0,0.0,15.583160550023942,97.11687505745628
08:35:56 21/09/2108,81.71681574950497,0.0,0.0,0.0,18.099793527683925,97.94998832172796
08:36:56 21/09/2108,68.73371277114418,0.0,0.0,0.0,17.550048379379145,96.55035803775155
08:37:56 21/09/2108,69.78398629171986,0.0,0.0,0.0,14.250102323678453,96.49979668102334
08:39:56 21/09/2108,72.85023138692907,0.0,0.0,0.0,16.249935524175356,97.16973465767214
08:40:56 21/09/2108,65.5659771161136,0.0,0.0,0.0,16.09996032718702,98.1074180006317
08:41:56 21/09/2108,61.849269796594704,0.0,0.0,0.0,16.950147591425807,94.44976349004313
08:42:56 21/09/2108,67.48353360243551,0.0,0.0,0.0,16.849836312128694,95.0335173359052
08:43:56 21/09/2108,67.06680721286595,0.0,0.0,0.0,14.999978308620124,96.96634010901548
08:44:56 21/09/2108,66.13340160966034,0.0,0.0,0.0,14.900158751280348,97.2628135189218
08:45:56 21/09/2108,67.83259961879082,0.0,0.0,0.0,14.06669003359108,96.89969104787374
08:46:56 21/09/2108,67.61731661310914,0.0,0.0,0.0,15.850165572858911,97.7328043121454
08:47:56 21/09/2108,66.08265632974965,0.0,0.0,0.0,15.149953505608458,98.71645252485789
08:48:56 21/09/2108,66.81615628482227,0.0,0.0,0.0,15.11651641250942,98.13844428771492
08:50:56 21/09/2108,67.18367513023601,0.0,0.0,0.0,15.416466806486088,98.11776009632611
08:51:56 21/09/2108,66.0503638788974,0.0,0.0,0.0,15.749854293561794,97.53285712872021
08:52:56 21/09/2108,67.10063739947307,0.0,0.0,0.0,15.633316189672499,96.88015597822874
08:53:56 21/09/2108,66.71620346075578,0.0,0.0,0.0,15.783291386660833,97.03298917015721
08:54:56 21/09/2108,65.83354313746084,0.0,0.0,0.0,15.949985130198687,98.2671459230231
08:55:56 21/09/2108,66.11648651635677,0.0,0.0,0.0,15.500059539233684,97.35014677145234
08:56:56 21/09/2108,66.3502223510969,0.0,0.0,0.0,14.85000311163179,96.5331212115942
08:57:56 21/09/2108,66.03344878559385,0.0,0.0,0.0,14.766410378884194,98.24990909686575
08:58:56 21/09/2108,66.56704309253345,0.0,0.0,0.0,17.033248602216066,97.66615525100367
08:59:56 21/09/2108,67.21596758108826,0.0,0.0,0.0,16.600041557800584,99.11634689170829
09:00:56 21/09/2108,67.2344204101467,0.0,0.0,0.0,13.727401883027307,91.70221340056234
09:01:56 21/09/2108,67.10063739947307,0.0,0.0,0.0,12.666757621047513,97.25017317973975
09:03:56 21/09/2108,66.49938271931921,0.0,0.0,0.0,16.266654070724876,95.333438111043
09:04:56 21/09/2108,66.56704309253345,0.0,0.0,0.0,15.566442003474423,97.36623447586587
09:05:56 21/09/2108,66.88381665803652,0.0,0.0,0.0,16.516448825052986,96.98357693517282
09:06:56 21/09/2108,66.96685438879945,0.0,0.0,0.0,15.800009933210353,96.25043726261374
09:07:56 21/09/2108,66.78386383397002,0.0,0.0,0.0,14.55005271765512,99.08302236113742
09:08:56 21/09/2108,67.74956188802788,0.0,0.0,0.0,18.350080003969374,97.19961182301154
09:09:56 21/09/2108,66.84998647142939,0.0,0.0,0.0,19.433343475986753,86.33351661342134
09:11:56 21/09/2108,51.933949649198006,0.0,0.0,0.0,19.983088624291533,92.07797621079247
09:12:56 21/09/2108,54.566553261534104,0.0,0.0,0.0,22.283363940722445,0.0
09:13:56 21/09/2108,56.33341164387883,0.0,0.0,0.0,19.916706160050794,24.692328031268435
09:14:56 21/09/2108,52.99960052732237,0.0,0.0,0.0,18.299924364320816,90.555389900227
09:15:56 21/09/2108,68.982825963433,0.0,0.0,0.0,17.733460669466517,97.38347130202321
09:16:56 21/09/2108,72.21668425592296,0.0,0.0,0.0,18.050129609992705,99.11634689170829
09:17:56 21/09/2108,69.93314665994217,0.0,0.0,0.0,19.899987613501274,98.6670402898735
09:18:56 21/09/2108,61.049647204062715,0.0,0.0,0.0,18.116512074233444,96.08381460975941
09:22:56 21/09/2108,49.99947806957253,0.0,0.0,0.0,17.750179216016036,49.61562953304529
09:23:56 21/09/2108,49.99947806957253,0.0,0.0,0.0,17.083404241864624,64.97134339575193
09:24:56 21/09/2108,49.99947806957253,0.0,0.0,0.0,14.649872274994898,93.03059813642173
09:25:56 21/09/2108,49.99947806957253,0.0,0.0,0.0,15.850165572858911,0.0
09:26:56 21/09/2108,49.99947806957253,0.0,0.0,0.0,15.59987909657346,92.30550231606942
09:27:56 21/09/2108,49.99947806957253,0.0,0.0,0.0,15.86639239745109,0.0
09:28:56 21/09/2108,49.99947806957253,0.0,0.0,0.0,16.316809710373434,95.99992872246034
09:30:56 21/09/2108,49.99947806957253,0.0,0.0,0.0,16.816399219029655,98.00054967845617
09:31:56 21/09/2108,49.99947806957253,0.0,0.0,0.0,15.166672052157978,92.62495816085222
09:33:56 21/09/2108,49.99947806957253,0.0,0.0,0.0,18.449899561309152,0.0
09:34:56 21/09/2108,54.00066650374223,0.0,0.0,0.0,18.633311851396524,95.59428874689083
09:36:56 21/09/2108,71.99986351448639,0.0,0.0,0.0,21.03340672516721,97.05022599631455
09:37:56 21/09/2108,71.99986351448639,0.0,0.0,0.0,17.133068159555844,96.43314761988161
09:39:56 21/09/2108,71.99986351448639,0.0,0.0,0.0,14.04997148704156,95.88386742633422
09:40:56 21/09/2108,71.99986351448639,0.0,0.0,0.0,16.300091163823915,95.46673623332647
09:44:56 21/09/2108,71.99986351448639,0.0,0.0,0.0,16.733298208239397,92.33308123792116
09:46:56 21/09/2108,71.99986351448639,0.0,0.0,0.0,17.883435866454853,55.666904636017165
09:47:56 21/09/2108,77.03287264017334,0.0,0.0,0.0,16.283372617274395,95.35182405894417
09:48:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.000140769847246,96.5331212115942
09:49:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.399748259936569,96.88360334346022
09:50:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.6167601043501,95.36676264161386
09:51:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.15011596683558,95.41617487659826
09:52:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.299928702596793,95.65059571233814
09:53:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.41662926771321,95.81721836519247
09:54:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.39991072116369,95.86663060017686
09:55:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.966866137975327,95.96660419188947
09:56:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.533496632332723,95.99992872246034
09:57:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.666753282771538,96.7330683950194
10:01:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.03325294049204,97.41794495433791
10:02:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.399748259936569,97.26626088415327
10:03:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.583485472478184,97.2329363535824
10:05:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.016859316396765,95.94132351352536
10:07:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.750183554292013,97.19961182301154
10:08:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.08307931941038,97.39955900643673
10:09:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.849836312128694,97.68339207716102
10:10:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.200109145257015,96.99966463958634
10:11:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.633316189672499,97.83392702560182
10:12:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.800009933210353,97.38347130202321
10:14:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.999978308620124,98.30047045359396
10:15:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.249773062948234,98.4165317497201
10:16:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.35008434224535,98.38320721914921
10:17:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.266487271221777,99.11060128298918
10:18:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.949818330695592,0.0
10:19:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.266491609497754,0.0
10:20:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.033415401719163,96.20447239286082
10:21:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.116841334963663,98.5670666981609
10:22:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.199779884526798,98.54982987200356
10:24:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,13.666428360317296,96.29984949759813
10:25:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.916548037099648,93.0593261800173
10:27:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.583160550023942,91.93203774932695
10:28:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.483174193181068,96.88934895217933
10:30:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.783124587157737,98.89686463863809
10:31:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,20.116836996687688,99.10025918729477
10:33:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,20.2500936471265,99.52888159774074
10:34:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.499892739730587,87.19535792128858
10:35:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.63347865089962,98.0671987395979
10:36:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.88327340522773,97.48344489373582
10:38:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.033248602216066,88.05375186392435
10:39:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.650030397946043,95.7333324778934
10:40:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.51644448677701,97.29958541472413
10:41:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.0832417806375,98.03387420902703
10:42:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.433347814262728,96.31708632375548
10:43:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.1832237992044,95.70000794732253
10:44:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.099793527683925,97.69947978157454
10:45:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.216665230579414,96.11713914033028
10:47:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.683309368093935,96.09990231417294
10:48:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.783291386660833,96.11713914033028
10:49:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.516448825052986,98.11316360935082
10:50:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.61643518189586,96.99966463958634
10:51:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.35008434224535,94.58306161232659
10:52:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.366798550518894,93.48335210348799
10:53:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.066685695315105,97.78336566887361
10:55:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.533329832829626,93.18343132835018
10:57:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.833117765579175,96.93301557844461
10:59:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.68314256859084,95.99992872246034
11:01:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.33320333446871,97.85001473001535
11:03:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.266816531951996,98.00054967845617
11:04:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.333528256922953,97.91666379115709
11:06:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.91671049832677,82.99991443459083
11:07:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.58331867297509,93.2994926244763
11:08:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.78344950961198,96.25043726261374
11:09:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.699861115140358,98.1671723313105
11:12:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.44973710008203,93.87290437464398
11:13:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.600037219524605,95.8482446522757
11:14:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.433343475986753,81.11075828774584
11:15:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.299924364320816,81.00044260033883
11:16:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.18306133797728,97.79945337328714
11:17:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,20.84999443507984,0.0
11:18:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.400073182390813,0.0
11:20:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.966703676748207,0.0
11:22:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.233379438852957,98.00054967845617
11:23:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.900154413004373,98.24416348814664
11:25:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,20.33319465791676,76.95438494033807
11:27:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.54988157987605,0.0
11:28:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.049800349262487,0.0
11:30:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.933099784146073,87.75038372355507
11:31:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.20010480698104,84.42827276216282
11:32:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.416462468210113,98.38320721914921
11:33:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.316480449643215,95.87007796540834
11:36:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.283210156047273,98.38090897566157
11:37:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.049804687538465,98.01663738286969
11:38:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.466622446134645,99.42890800602814
11:39:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.78344950961198,0.0
11:40:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,20.83327588853032,0.0
11:42:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,12.949989468474662,0.0
11:43:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.766406040608217,82.53796749357399
11:44:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.916548037099648,92.39973029906291
11:45:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.866554858678214,99.99887239096435
11:47:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.1832237992044,97.75004113830275
11:48:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.36647362806465,96.77443677779704
11:49:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.533329832829626,99.24964501399175
11:51:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,20.700019238091503,71.46617949183947
11:53:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.616430843619884,98.89341727340663
11:56:56 21/09/2108,80.84953278375873,0.0,0.0,0.0,17.616430843619884,99.79432872056385
11:57:56 21/09/2108,66.88381665803652,0.0,0.0,0.0,16.483503453911286,92.13887966321508
11:58:56 21/09/2108,81.85059876017858,0.0,0.0,0.0,19.183056999701304,93.39946621618891
11:59:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.450066360812247,54.3339234131825
12:00:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.549719118648927,57.999621775977836
12:01:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.349750743239156,99.00028559558217
12:02:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.433510275489848,98.80033841215696
12:03:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.46661810785867,95.8631832349454
12:04:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.399906382887714,99.99887239096435
12:06:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.483174193181068,0.0
12:07:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.566442003474423,99.1669082484365
12:09:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.233216977625837,99.1519696657668
12:10:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.550048379379145,98.50041763701917
12:11:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.116841334963663,0.0
12:12:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,20.149782367829385,0.0
12:13:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.300091163823915,97.66040964228456
12:15:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.283372617274395,99.93337245156644
12:17:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.483503453911286,0.0
12:19:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.250097985402476,97.45012036316496
12:20:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.999811509117027,96.99966463958634
12:21:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.650034736222018,0.0
12:23:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.883435866454853,0.0
12:24:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.166834513385098,0.0
12:26:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.183390598707497,97.26051527543416
12:28:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.700027914643455,0.0
12:29:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.04997148704156,0.0
12:30:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,13.933433383152265,0.0
12:31:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.583323011251064,0.0
12:33:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.533167371602506,0.0
12:34:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.649872274994898,0.0
12:35:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.050133948268682,0.0
12:36:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.5333341711056,0.0
12:38:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.433185353035608,0.0
12:39:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.633316189672499,0.0
12:41:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.700023576367478,79.999557561469
12:42:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.11651641250942,58.44433189083733
12:43:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.316647249146312,72.00052110271716
12:44:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.933262245373193,0.0
12:45:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.633316189672499,46.57160603365819
12:46:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.14978670610536,66.49048234108592
12:47:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.149953505608458,95.76550788672044
12:48:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.566604464701545,97.36508535412204
12:49:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.850165572858911,98.24990909686575
12:50:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.233379438852957,99.03361012615304
12:51:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.366640427567749,98.44985628029096
12:52:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.683471829321057,99.14277669181622
12:53:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.33336579569583,99.90924089494615
12:54:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.04997148704156,0.0
12:55:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,13.516453163328961,0.0
12:57:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.166834513385098,0.0
12:58:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.983255423794628,0.0
12:59:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.516448825052986,0.0
13:01:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.816399219029655,0.0
13:02:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,16.716579661689877,0.0
13:03:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.633316189672499,99.42890800602814
13:05:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.11651641250942,98.64405785499704
13:07:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,13.81640355730563,98.18555827921166
13:09:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.233379438852957,95.99992872246034
13:10:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.516611286280106,0.0
13:11:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.933266583649168,0.0
13:12:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,13.733302546515372,0.0
13:13:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,12.933270921925143,0.0
13:14:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.583160550023942,0.0
13:16:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.733135747012275,0.0
13:17:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.616593304847004,0.0
13:18:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.499892739730587,0.0
13:19:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.666586483268443,29.289964128304224
13:20:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.199942345753918,0.0
13:21:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.100127126690118,0.0
13:22:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,12.833451364585367,97.61329565078782
13:23:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.700190375870577,97.71097099901277
13:24:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.533496632332723,98.00054967845617
13:25:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.700023576367478,0.0
13:26:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.499725940227492,0.0
13:27:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.916381237596553,0.0
13:29:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.783291386660833,0.0
13:31:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,14.83328456508227,0.0
13:32:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.966703676748207,97.22029601440035
13:33:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.700023576367478,97.68339207716102
13:34:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.183056999701304,97.25017317973975
13:35:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.833442688033415,98.54982987200356
13:36:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.133068159555844,97.58341848544842
13:37:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,15.633316189672499,98.33379498416483
13:38:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.066848156542225,96.9674892307593
13:39:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.383354635841293,0.0
13:41:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.083074981134406,59.062559389014105
13:43:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.633311851396524,72.38088039992257
13:44:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,17.433510275489848,67.15812207424707
13:46:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.48333665440819,0.0
13:47:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,19.366469289788675,0.0
13:48:56 21/09/2108,81.9997591284009,0.0,0.0,0.0,18.50005520095771,30.499989324549833
